index,sentence,ner
925,"Na snimku se vidi predsednik kako se naginje preko bine , na kojoj se obraćao skupu u gradu Plojesti tokom kampanje za lokalne izbore pre pet godina , da bi saslušao ženu koja traži pomoć .",O O O O O O O O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O O O O
3804,Očekuje se da će pakt biti objavljen na specijalnom samitu lidera 17 zemalja članica evrozone 11. marta .,O O O O O O O O O O O O O O O O O O
640,Crnogorac Mlađan Janović šutira protiv Grka Emanuila Milonakisa u vaterpolo utakmici u Olimpijskom sportskom centru u četvrtak ( 14. avgusta ) u Pekingu .,B-PER B-PER I-PER O O B-PER B-PER I-PER O O O O B-LOC I-LOC I-LOC O O O O O O O B-LOC O
2092,Bosanska manekenka predstavlja kreaciju holandskog kreatora Adija van den Kromenakera na Sarajevskoj nedelji mode .,O O O O O O B-PER I-PER I-PER I-PER O B-MISC I-MISC I-MISC O
1706,Sanader se takođe sastao sa komesarom za proširenje EU Ginterom Ferhojgenom .,B-PER O O O O O O O B-ORG B-PER I-PER O
2249,""" Mi podržavamo nezavisno Kosovo , "" rekla je američki državni sekretar Kondoliza Rajs .",O O O O B-LOC O O O O O O O B-PER I-PER O
2696,Rusija je iznela suprotno mišljenje .,B-LOC O O O O O
217,""" Neophodno je da se to uradi do juna , zato što u protivnom tehnički raspored postaje gotovo nemoguć . """,O O O O O O O O O O O O O O O O O O O O O
3229,DSS je saopštila da je glasanje bilo nelegitimno zato što je neustavno i nema podršku građana .,B-ORG O O O O O O O O O O O O O O O O
2518,"Istovremeno , privatni monopoli stvoreni tokom tranzicije -- posebno u poljoprivrednom sektoru -- vrše inflatorni pritisak .",O O O O O O O O O O O O O O O O O
838,On je odbacio pozive na ostavku .,O O O O O O O
1996,"U međuvrmenu , Vlada Srbije u četvrtak je usvojila izveštaj u kojem se nadležne službe kritikuju zbog velikih bezbednosnih propusta u trenutku atentata na Đinđića .",O O O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O B-PER O
1961,""" Budući međunarodni civilni predstavnik … je predviđen , čiji će mandat biti da nadgleda sprovođenje rešenja , a obavljaće i funkciju specijalnog predstavnika EU . """,O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O O
365,"Članstvo u EU ne vidi se kao nacionalan , strateški i generacijski cilj , nego kao instrument političkih i stranačkih borbi . """,O O B-ORG O O O O O O O O O O O O O O O O O O O O
0,Proces privatizacije na Kosovu pod lupom,O O O B-LOC O O
734,On je takođe signalizirao da postoji prostor za potencijalni kompromis .,O O O O O O O O O O O
1108,Članovi Saveta postali su dvojica sudija Vrhovnog suda Vasil Grčev i Bekir Iseni .,O B-ORG O O O O B-ORG I-ORG B-PER I-PER O B-PER I-PER O
3089,"Kao komentar u vezi sa svojim planovima u Bugarskoj , Chevron je za SETimes u e-poruci izjavio da zvaničnici "" sa zadovoljstvom očekuju saradnju sa bugarskim vlastima i deljenje svojih iskustava u istraživanju i zaštiti životne sredine , a u cilju ostvarivanja ove poslovne prilike "" .",O O O O O O O O B-LOC O B-PER O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3700,"( Sega , 24 časa - 25.11.2010 ; Sofijski eho , Sofijska novinska agencija , FOCUS novinska agencija , Dnevnik.bg , Medijapul - 24.10.2011 )",O B-ORG O B-ORG I-ORG O O O B-ORG I-ORG O B-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG O B-ORG O B-ORG O O O
1266,"EK želi da vidi stvaran , opipljiv napredak u primeni pravosudnih reformi , unapređivanju efikasnosti pravosudnog sistema i u borbi protiv organizovanog kriminala i korupcije , rekao je Li posle sastanka sa ministrom za evropska pitanja Meglenom Kunevom .",B-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O O O O O O O B-PER I-PER O
1441,"Uprkos svim nagađanjima o kupcu i razlozima za kupovinu duvanskog holdinga , ekonomisti smatraju da je taj posao dobar za Bugarsku , posebno imajući u vidu da su joj preko potrebni prihodi .",O O O O O O O O O O O O O O O O O O O O B-LOC O O O O O O O O O O O O
333,"Proteklih nedelja grčke vlasti su sprečavale plovidbu konvoja , navodeći kao razlog "" birokratske probleme "" .",O O O O O O O O O O O O O O O O O
1398,""" Odlučivanje o važnim pitanjima nikada ne bi trebalo da bude talac krajnjih rokova "" , izjavio je on na konferenciji za novinare održanoj u subotu u Prištini .",O O O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O
198,""" Izvršenje smrtne kazne "" izbačeno je iz Člana 15.",O O O O O O O O O O
334,"Aktivisti su optužili Izrael da sabotira misiju , ali je ta tvrdnja odlučno odbačena .",O O O B-LOC O O O O O O O O O O O
3326,Stav Narodne banke Srbije i guvernera Radovana Jelašića -- čiji je mandat potvrdio novi srpski parlament -- je jasan .,O B-ORG I-ORG I-ORG O O B-PER I-PER O O O O O O O O O O O O
1841,"Ako bi SDS odlučila da blokira reformu policije i samim tim evropsku budućnost BiH , ta stranka i entitet bosanskih Srba izabrali bi "" put izolacije i stagnacije "" , upozorila je Ešdaunova kancelarija .",O O B-ORG O O O O O O O O O O B-LOC O O O O O O B-PER O O O O O O O O O O O B-PER O O
91,""" Jedna od najvažnijih državnih institucija je paralisana .",O O O O O O O O O
3091,"Chevron je 2010. i 2011. stekao više od 4 miliona jutara zemljišta u Poljskoj , Rumuniji i Bugarskoj za istraživanje i procenu nalazišta uljanog škriljca .",B-PER O O O O O O O O O O O O B-LOC O B-LOC O B-LOC O O O O O O O O
2265,"Siguran sam da će biti postignut dogovor u Kontakt grupi da se otvori proces pregovaranja , "" rekao je Solana u četvrtak , a prenela agencija DPA .",O O O O O O O O B-ORG I-ORG O O O O O O O O O B-PER O O O O O O B-ORG O
366,"Makedonija će biti domaćin foruma "" Dijalog civilizacija """,B-LOC O O O O O B-MISC I-MISC O
1977,Očekuje se da će suđenja osumnjičenima početi sredinom septembra .,O O O O O O O O O O
579,"Sused Kosova , Albanija , podržava Gruziju po pitanju teritorijalnog integriteta , ali istovremeno naglašava da je Kosovo poseban slučaj .",O B-LOC O B-LOC O O B-LOC O O O O O O O O O O B-LOC O O O
479,"Prendergast je primetio da je nakon toga bilo pozitivnih kretanja , uključujući "" srdačne kontakte "" koje su održavali političari kiparskih Grka i kiparskih Turaka u pokušaju da unaprede međusobno razumevanje .",B-PER O O O O O O O O O O O O O O O O O O O O B-PER O O B-PER O O O O O O O
436,"Al Kaida je znatno oslabljena ubistvom svog lidera Osame bin Ladena početkom maja , eliminacijom drugih istaknutih članova mreže i finansijskim problemima sa kojima se , kako se smatra , ta organizacija suočava , rekao je ovaj zvaničnik EU .",B-ORG I-ORG O O O O O O B-PER I-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O
2109,Svi prihodi bili su namenjeni Centru za integraciju omladine .,O O O O O B-ORG I-ORG I-ORG I-ORG O
406,Albanija i Rusija potpisale su u petak ( 26. avgusta ) sporazum o saradnji na polju borbe protiv krijumčara droge .,B-LOC O B-LOC O O O O O O O O O O O O O O O O O O
2505,"Iako se budžetska potrošnja stavlja pod kontrolu , a cene nafte se stabilizuju , vlada je malo učinila da se uhvati u koštac sa jednim drugim inflatornim faktorom : monopolizacijom .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1248,Festivalu tursko-nemačkog filma u Nirmbergu .,B-MISC I-MISC I-MISC I-MISC I-MISC O
1433,Moraće i da kupuje pet hiljada tona bugarskog duvana godišnje .,O O O O O O O O O O O
868,"On je dodao da će ekonomija ojačati ako ta prepreka bude uklonjena , čime bi se otvorio put bržem napretku ka učlanjenju u EU .",O O O O O O O O O O O O O O O O O O O O O O O B-ORG O
287,Da li bi ukidanje tih dažbina koristilo ekonomskom razvoju obe zemlje ?,O O O O O O O O O O O O
3136,"Još jedan komentator Gabriel kritikuje one na internetu koji su umanjivali značaj protesta , govoreći istovremeno da im je žao onih demonstranata koji su i dalje na ulicama kako bi promovisali različite ciljeve .",O O O B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3100,"Iako je bila sedište raznih kulturnih i komercijalnih aktivnosti od 1990. godine , takozvanu "" piramidu "" , zvanično Međunarodni kulturni centar u Tirani , zameniće novi parlamentarni kompleks za 100. godišnjicu nezavisnosti Albanije .",O O O O O O O O O O O O O O O O O O O B-LOC I-LOC I-LOC I-LOC I-LOC O O O O O O O O O B-LOC O
2605,Takođe je zabeležen zdrav stabilan višestranački sistem .,O O O O O O O O
2796,Poslovne vesti : Porast prodaje automobila u Bugarskoj,O O O O O O O B-LOC
2601,""" Do najprimetnijih poboljšanja došlo je na Kosovu , koje je napredovalo od statusa neslobodne do delimično slobodne zemlje , nakon što su održani izbori za koje je ocenjeno da su u skladu sa međunarodnim standardima i zbog jačanja prava manjina . """,O O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
2289,Skelet praistorijskog mamuta pronađen je u blizini jedne arheološke lokacije u Srbiji .,O O O O O O O O O O O B-LOC O
2890,Poslednje tri godine dvorcem je upravljalo ministarstvo kulture .,O O O O O O B-ORG I-ORG O
1155,""" Odluke će biti donete pre toga .",O O O O O O O O
2497,Većina otpuštenih bili su državni činovnici koji teoretski uživaju pravnu zaštitu od političkih otkaza .,O O O O O O O O O O O O O O O
3020,Rumunski premijer Taričeanu promenio odluku o ostavci,O O B-PER O O O O
1550,Bugarska na raskršću u pogledu projekta Belene,B-LOC O O O O O B-LOC
577,""" Kosovo je bilo ravnopravno predstavljeno u bivšoj jugoslovenskoj federaciji ; bilo je međunarodni protektorat na čekanju rešenja svog konačnog statusa .",O B-LOC O O O O O O O O O O O O O O O O O O O O
3254,Turski državni ministar za trgovinu Kursad Tuzmen otvorio je fabriku u Egejskoj slobodnoj zoni 14. novembra .,O O O O O B-PER I-PER O O O O B-LOC I-LOC I-LOC O O O
647,"Damir Burić postigao je tri gola , dok su po dva zabeležili Maro Joković , Mile Smodlaka , Pavo Marković i Miho Bošković .",B-PER I-PER O O O O O O O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O
3513,Efekat globalizacije takođe se mora imati u vidu .,O O O O O O O O O
2714,"Borba protiv organizovanog kriminala na Kosovu zavisi od uspostavljanja boljeg programa zaštite svedoka , navodi se u novom izveštaju .",O O O O O B-LOC O O O O O O O O O O O O O O
768,"Doktor ulazi u sedište policije i Ministarstva civilne zaštite u Atini , nakon što je jedna osoba poginula u tom objektu u eksploziji bombe u četvrtak ( 24. juna ) .",O O O O O O B-ORG I-ORG I-ORG O B-LOC O O O O O O O O O O O O O O O O O O O O
3111,"Aktivisti koji podržavaju piramidu su mladi ljudi , koji se ne sećaju da je nekada bila korišćena kao muzej Envera Hodže .",O O O O O O O O O O O O O O O O O O O B-PER I-PER O
207,"Ovlašćenja Revizorske kancelarije , obrazložena u Članu 160 , su proširena i izbačena je rečenica kojom se poziva na tajne istrage vojnih troškova .",O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O
153,"Vi i vlada imate zajednički stav - ako izbor spadne na ime ili poziv u NATO , Makedonija mora da izabere svoje ime .",O O O O O O O O O O O O O O O B-ORG O B-LOC O O O O O O
3528,Perspektiva ulaska u EU pojačava ritam promena u tim zemljama i privlači značajnu količinu kapitala .,O O O B-ORG O O O O O O O O O O O O
3163,"Kulturne inicijative vlasti , kao što je državni kurdski televizijski kanal TRT , koji emituje program 24 časa dnevno , Burkaj vidi kao primer toga koliko je Turska daleko otišla u priznavanju "" kurdske realnosti "" od kako je otišao iz zemlje pre tri decenije .",O O O O O O O O O O O B-ORG O O O O O O O O B-PER O O O O O O B-LOC O O O O O O O O O O O O O O O O O O
179,"Nadam se da su strane koje su zaključile Majski sporazum , u ovom slučaju premijer Gruevski i vođa DSI Ali Ahmeti , potpuno svesne toga .",O O O O O O O O B-MISC I-MISC O O O O O B-PER O O B-ORG B-PER I-PER O O O O O
1399,Petnaest ambasadora UN doputovalo je na Kosovo posle razgovora u četvrtak sa zvaničnicima u Beogradu .,O O B-ORG O O O B-LOC O O O O O O O B-LOC O
2699,"On je proglašenje suvereniteta od strane Kosova opisao kao "" saopštenje demokratski izabranih lidera , ravno saopštenju članova ustavotvorne skupštine , čiji je eksplicitni cilj izražavanje volje naroda "" .",O O O O O O B-LOC O O O O O O O O O O O O O O O O O O O O O O O
1548,Novoizabrani kosovski ambasador u Sloveniji Anton Beriša sastao se u utorak ( 5. januara ) sa predsednikom Danilom Turkom u Ljubljani .,O O O O B-LOC B-PER I-PER O O O O O O O O O O B-PER I-PER O B-LOC O
2882,"Beograd za sever Kosova želi autonomiju , a za ostale enklave tzv. Ahtisarijev plan plus , koji enklave pretvara u eksklave , kako bi se iznutra uništila kosovska nezavisnost i kako bi Kosovo postalo nefunkcionalna država . """,B-LOC O O B-LOC O O O O O O O O B-PER O O O O O O O O O O O O O O O O O O O B-LOC O O O O O
3641,"Međutim , aranžman bi podrazumevao i restrukturiranje ekonomije , što bi moglo da bude bolno za mala preduzeća i sindikate .",O O O O O O O O O O O O O O O O O O O O O
737,Tužilac traži ukidanje vladajuće turske stranke,O O O O O O
970,"Prve Crnomorske sportske igre završene su u subotu ( 7. jula ) u Trabzonu , u Turskoj .",O B-MISC I-MISC I-MISC O O O O O O O O O B-LOC O O B-LOC O
268,"Istraga je otkrila da su osumnjičeni , kako se veruje , planirali terorističke akcije protiv katoličkih crkava širom BiH .",O O O O O O O O O O O O O O O O O O B-LOC O
1495,Antonijević iz JUKOM-a potvrđuje da Srbija tek treba da pronađe mehanizam za priznavanje univerzitetskih diploma sa Kosova .,B-PER O B-ORG O O B-LOC O O O O O O O O O O B-LOC O
2736,"U EU je u toku izrada studije izvodljivosti kojom se utvrđuje spremnost BiH za otvaranje pregovora o sporazumu o stabilizaciji i pridruživanju sa Unijom , koji predstavlja prvi korak ka mogućem članstvu .",O B-ORG O O O O O O O O O O B-LOC O O O O O O O O O O B-ORG O O O O O O O O O
76,"Sulejman Tihić , lider SDA , smatra da bi Komšićeva ostavka mogla da utiče na spoljnu politiku zemlje .",B-PER I-PER O O B-ORG O O O O B-PER O O O O O O O O O
3080,""" Istraživanje gasa iz uljanog škriljca , nasuprot istraživanju i eksploataciji prirodnog gasa , predstavlja jedinstveni tehnoloki pokušaj proizvodnje , što znači da se bušenje u cilju proizvodnje gasa iz uljanog škriljca nimalo ne razlikuje od bušenja u fazi istraživanja "" , kaže poslanik BSP i član parlamentarnog odbora za zaštitu životne sredine Georgi Božinov za SETimes .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG B-PER I-PER O B-ORG O
2535,Bivša prva dama je u bekstvu od 2003. godine i živi u Rusiji .,O O O O O O O O O O O O B-LOC O
403,Petorka protiv narkotika na Balkanu ?,O O O O B-LOC O
1241,Devetodnevni Solunski festival dokumentarnog filma otvoren je u petak ( 7. marta ) u grčkom gradu Solunu .,O B-MISC I-MISC I-MISC I-MISC O O O O O O O O O O O B-LOC O
3177,"Hrvatska premijerka Jadranka Kosor sastala se u subotu ( 5. juna ) sa članovima tročlanog Predsedništva Bosne i Hercegovine ( BiH ) , sa kojima je razgovarala o bilateralnim odnosima i regionalnim pitanjima .",O O B-PER I-PER O O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG O B-LOC O O O O O O O O O O O O O
3194,""" Protivtenkovska raketa ispaljena je u 5.58 ujutru iz okolne oblasti , uzrokujući manju štetu na prednjim prozorima i na krovu "" , navodi se u saopštenju ministarstva javnog reda .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
1589,""" Neće biti potpisivanja sporazuma o pitanju kulturnog i verskog nasleđa i o procesu decentralizacije , ali ćemo pokušati da približimo stavove dve strane "" , rekao je Roan .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O
177,Crvenkovski : Sporazumi se zaključuju da bi bili sprovedeni .,B-PER O O O O O O O O O
389,"Neka ona [ vlada ] nastavi da traži pojas za spasavanje zbog sopstvene nekompetentnosti i neefektivnosti "" , rekao je portparol ND Janis Mihelakis 30. avgusta .",O O O O O O O O O O O O O O O O O O O O O B-ORG B-PER I-PER O O O
1731,"Film nemačkog režisera Florijana Henkela fon Donersmarka "" Život drugih "" osvojio je nagradu žirija i publike za najbolji dugometražni film na 4. Zagrebačkom filmskom festivalu koji je završen 21. oktobra .",O O O B-PER I-PER I-PER I-PER O B-MISC I-MISC O O O O O O O O O O O O O B-MISC I-MISC I-MISC O O O O O O
654,"Rumunski plivač Razvan Jonut Florea osvojio je drugo mesto mesto u trci na 200 metara leđno , sa vremenom 1:565.45.",O O B-PER I-PER I-PER O O O O O O O O O O O O O O O
2697,"Proglašenjem nezavisnosti nije narušen princip teritorijalnog integriteta , rekla je stalna članica Saveta bezbednosti UN Francuska , zato što se taj princip primenjuje samo u odnosu država , a ne u odnosu između država i entiteta .",O O O O O O O O O O O O B-ORG I-ORG I-ORG B-LOC O O O O O O O O O O O O O O O O O O O O O
3426,"KFOR uopšte nije bio umešan "" , izjavio je Novicki za SETimes .",B-ORG O O O O O O O O B-PER O B-ORG O
533,"Seljani iz te oblasti , od kojih mnogi zarađuju za život od poljoprivrede , pomešano reaguju na sve to .",O O O O O O O O O O O O O O O O O O O O
3662,Vlada i predstavnici međunarodne zajednice su međutim uvereni da će jedinstvena poreska stopa sprečiti zloupotrebu PDV-a .,O O O O O O O O O O O O O O O O O
3715,"Napominjući da je voljan da se dobrovoljno odrekne imuniteta , bivši ministar unutrašnjih poslova u sredu je ustvrdio da je žrtva kampanje koja ima za cilj da skrene pažnju javnosti sa stvarnih problema sa kojima se Bugarska suočava .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O O
