index,sentence,ner
3447,Každý z pěti těžkých křižníků katapultoval hydroplán a letouny zamířily k 250 mil vzdálenému Tulagi .,O O O O O O O O O O O O O O B-LOC O
68,Drkotám se v horečce .,O O O O O
2404,"I všemocní bozi jsou smrtelní , protože všechnu moc čerpají ze smrtelnosti , z obětí lidí .",O O O O O O O O O O O O O O O O O
6686,"Byl jsem jeho členem , už když jsem chodil do školy .",O O O O O O O O O O O O
5623,A bezpečně bez sebe .,O O O O O
5267,"Teď jich můžeme napočítat na dvě desítky , za patnáct let má tento počet podle demografů dosáhnout 27 .",O O O O O O O O O O O O O O O O O O O
4569,"SortMaster ukládá hotové díly od velikosti 30 x 80 mm do 600 x 600 mm , na přání i do 1000 x 600 mm a hmotnosti 20 kg při pohybu v osách X 7500 x Y 2000 x Z 900 mm rychlostí až 2 m . min - 1 .",B-MISC O O O O O O O O O O O O O B-MISC O O O O O O O O B-MISC O O O B-MISC O O O O B-MISC O O B-MISC O O B-MISC O B-MISC O O O B-MISC I-MISC I-MISC I-MISC I-MISC O
4197,V názvu je obsažen prvek feministické i rasové výzvy .,O O O O O O O O O O
453,"Není však zdaleka jedinou památkou více než třicetitísícového Stirlingu , historického města zhruba 30 km severovýchodně od Glasgow .",O O O O O O O O B-LOC O O O O O B-MISC O O B-LOC O
4395,"Financování energetických projektů , které realizuje vaše společnost , si vyžádá nemalé finanční prostředky na dlouhou dobu .",O O O O O O O O O O O O O O O O O O
7995,V závěru druhého dramatického dne nastoupila braka jezevčíkovitá DARKA z Kuňovky vedená panem Josefem Jonem na stopu divočáka ochotně a se zájmem .,O O O O O O O O B-PER O O O O B-PER I-PER O O O O O O O O
6848,"Adresa fakulty: HF JAMU , Komenského nám. 6 , 662 15 Brno , Česká republika tel: +420 542 591 630 , fax: +420 542 591 632",O O B-ORG I-ORG O B-LOC I-LOC O O O O B-LOC O B-LOC I-LOC O O O O O O O O O O O
6732,"Sledování přetěžkého soupeře se ujal asistent trenéra Ščasného Lavička , jenž sledoval první zápas prvního předkola Champions League s Barry Town z Walesu a o víkendu odcestuje na duel ukrajinské ligy s celkem Dnipro .",O O O O O O O B-PER B-PER O O O O O O O B-ORG I-ORG O B-ORG I-ORG O B-LOC O O O O O O O O O O B-ORG O
4522,"Letos očekáváme obrat 2,350 miliardy v mateřské společnosti , zatímco holding by měl překonat hranici 3,5 miliardy korun , "" dodal .",O O O O O O O O O O O O O O O O O O O O O O
4977,Komorní hra dává na rozdíl od hry v symfonickém orchestru mnohem větší prostor pro individuální seberealizaci .,O O O O O O O O O O O O O O O O O
7805,"Gottvald Z . , 3 .",B-PER I-PER I-PER O O O
7972,Znovu potvrdil snahu Německa získat křeslo stálého člena Rady bezpečnosti OSN .,O O O B-LOC O O O O B-ORG I-ORG I-ORG O
245,"Určitě teď všichni hoříte nedočkavostí a zvědavostí ( no dobře , všichni možná ne ) , co že vlastně toto slovo skrývá .",O O O O O O O O O O O O O O O O O O O O O O O
1275,Podařilo se mu to - a co teď ?,O O O O O O O O O
8022,"Město Washington , tvořící vyčleněné území District of Columbia , se stalo hlavním městem USA a sídlem federální vlády v roce 1800 .",O B-LOC O O O O B-LOC I-LOC I-LOC O O O O O B-LOC O O O O O O O O
5936,"Převrácení v to nelidské , které se ujímá vlády v denodenním životě a vystupuje jako svůj opak .",O O O O O O O O O O O O O O O O O O
461,( v 90 . letech jej restituovala sestra ) a se synem svých zachránců Janem Peckou se stýká dodnes .,O O O O O O O O O O O O O O B-PER I-PER O O O O
5351,"Žije na Vinohradech s manželkou Kateřinou ( 34 ) , dcerami Klárou ( 9 ) a Eliškou ( 4 ) ve čtyřpokojovém bytě .",O O B-LOC O O B-PER O O O O O B-PER O O O O B-PER O O O O O O O
7410,"Jako palmáre to jistě není mnoho , budou - li politické strany svědomitými advokáty občanů .",O O O O O O O O O O O O O O O O
3173,"Přes lapidární název základní trojice ( zpěvák Jiří Růžek a kytaristé Zdeněk Juračka a Ota Petřina ) i fakt , že toto spojení zní velmi libě především dlouholetým znalcům naší rockové scény , se Veteráni studené války již týdny drží se svým videoklipem Sovy na špici hitparády Eso .",O O O O O O O B-PER I-PER O O B-PER I-PER O B-PER I-PER O O O O O O O O O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O O B-MISC O O O B-MISC O
4738,250 g másla,O B-MISC O
5736,A tam by s ním ona stejně nešla .,O O O O O O O O O
152,"Po šampionátu v USA byl Matthäus pro reprezentaci mrtvý muž . "" Věřil jsem , že se ještě vrátím , ale když se tak nestalo před evropským šampionátem v Anglii ani v kvalifikaci na letošní mistrovství , ztrácel jsem víru , i když v Bayernu jsem pravidelně hrál , "" přiznal Matthäus a dodal , že k titulu mistra Evropy z roku 1980 chtěl přidat ještě jeden .",O O O B-LOC O B-PER O O O O O O O O O O O O O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O B-ORG O O O O O O B-PER O O O O O O O B-LOC O O O O O O O O
5906,"Romantický příběh o lásce , smrti a touze po moci natočila tvůrčí skupina Marči Arichtevy z ostravského studia České televize ve spolupráci se Zdeňkem Zelenkou .",O O O O O O O O O O O O O B-PER I-PER O O O B-ORG I-ORG O O O B-PER I-PER O
5084,"Od médií by si většina dotázaných přála hlavně seriózní zpravodajství ( 60 % ) , zábavu ( 20 % ) a pomoc ve svých problémech ( 20 % ) . Autor průzkumu Martin Převrátil ale připomíná , že touha po seriózních informacích může být více deklarovaná , než skutečná - nakonec nejsledovanějším televizním programem je tuzemský prototyp zábavného zpravodajství , Televizní noviny na Nově , které každý den pouští více než čtvrtina obyvatelstva .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O B-MISC I-MISC O B-ORG O O O O O O O O O O
7335,Mezi příznivci oddílu se spekuluje o možnosti stěhování oddílu po sezoně do Brna anebo do Olomouce .,O O O O O O O O O O O O B-LOC O O B-LOC O
6018,Nepůjčuje lidem peníze na opravy fasád jako starosta Svatého Jana ani jim nestaví byty jako jeho podsedický kolega .,O O O O O O O O B-LOC I-LOC O O O O O O O O O
645,Bohatá je lesní i luční avifauna ( ptactvo ) .,O O O O O O O O O O
5382,"Za ním stojí Alcazaba , rezidence maurských vládců a pevnost z 11 . stol .",O O O B-ORG O O O O O O O O O O O
3871,"Dlouhodobé primární trendy ( býčí , medvědí ) trvají mezi 1 - 2 lety a jsou odrazem investorských postojů k významným statistikám akciového kapitálu , managementu firmy , výnosů atd .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5730,"Třikrát love story z Verony Pražské scény Rokoko a Labyrint , divadla v Českých Budějovicích a Hradci Králové , mají na repertoáru drama Williama Shakespeara Romeo a Julie .",O O O O B-LOC O O B-ORG O B-ORG O O O B-LOC I-LOC O B-LOC I-LOC O O O O O B-PER I-PER B-MISC I-MISC I-MISC O
1131,"O dobré zboží je zájem V sobotu 7 . prosince bylo v Národním domě v Praze na Smíchově dosaženo rekordního součtu aukčních cen , když Aukční síň Nuselská 19 , a . s . , a Antikva Nova Kodl prodaly ve své 24 . aukci zboží za 13 , 4 miliónu korun .",O O O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O B-ORG I-ORG I-ORG O O O O O O O O O O O O O O
6524,V ekonomických otázkách se do značné míry podobá volebním tezím KSČM nebo Liberálně sociální unie .,O O O O O O O O O O B-ORG O B-ORG I-ORG I-ORG O
5558,"Také je sranda , když nám měří asi v půl sedmé teplotu . já budu hodnej !",O O O O O O O O O O O O O O O O O
3299,Kontrolní průzkum provedli pracovníci IMV ČSSR mjr . JUDr . Mirek STRÁNSKÝ a kpt .,O O O O B-ORG I-ORG B-PER I-PER I-PER I-PER I-PER I-PER O O O
943,"Virtuální adresa má přitom délku 30 bitů , ve spojení s mikroprocesorem Intel 80286 tedy může každá úloha disponovat až 1 GB virtuálního adresového prostoru .",O O O O O O O O O O O O B-MISC I-MISC O O O O O O O B-MISC O O O O
8070,Četl jste nějaké české kritiky na film Je třeba zabít Sekala ?,O O O O O O O B-MISC I-MISC I-MISC I-MISC O
3598,"Moskva / Praha , 21 . 5 . 2001",B-LOC O B-LOC O O O O O O
3113,""" Jsem trochu nachlazený , takže se potřebuji doléčit , "" řekl Malena .",O O O O O O O O O O O O B-PER O
4737,"ČSN EN 1065 Seřiditelné výsuvné ocelové stojky - Základní požadavky , navrhování a posuzování výpočtem a zkouškami 7381151999 - 11 - 01",B-MISC I-MISC I-MISC O O O O O O O O O O O O O O O O O O O
8229,Proto byli posláni i do našeho oddílu .,O O O O O O O O
7908,"Vytvořil několik tanečních dramat , symfonickodramatických va - riací a jiných děl pro Národní divadlo .",O O O O O O O O O O O O O B-ORG I-ORG O
1825,V cenové kategorii vozů nad 1.5 miliónu jsou kromě uvedených zabezpečovacích systémů také povinné čipy systému ECR .,O O O O O O O O O O O O O O O O B-MISC O
7165,Ve vzduchu je cítit slivovici .,O O O O O O
361,"V této souvislosti lze připomenout , a také je o tom zmínka ve vlastním textu , že v mezinárodních souvislostech existovala a existuje i solidarita pokrokových a mírumilovných sil .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3461,70 .,O O
2862,"Nadace Hermit pracuje v oblasti současného výtvarného umění a hudby , rozšířila se i do dalších aktivit a připravuje letošní setkání v Plasech , které proběhne 21 . - 23 . června . q LN Už několik let pořádá nadace Hermit , mezioborová sympozia .",O B-ORG O O O O O O O O O O O O O O O O O O O O B-LOC O O O O O O O O O O O B-ORG O O O O O B-ORG O O O O
6199,Po takovém dni a ty si ještě nedáš pokoj .,O O O O O O O O O O
5688,Z konta budou hrazeny opravy dosavadních dvou vesniček v Dubí a ve Chvalčově a výstavba třetí vesničky v Brně - Medlánkách .,O O O O O O O O O B-LOC O O B-LOC O O O O O B-LOC I-LOC I-LOC O
4899,"Tomu odpovídá i poslední zveřejněné hodnocení vypouštěného znečištění do povrchových vod - v roce 1990 se oproti roku 1989 snížilo vypouštěné znečištění v ukazateli BSK 5 jen asi o 5 % ( 4 ) . BSK 5 ( biochemická spotřeba kyslíku ) je jedním z ukazatelů jakosti vody , který je nejvíc sledován .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6792,""" Žádný prováděcí předpis jsme v rukou neměli , a dokonce i informace o tom , kdo může půjčku dostat , máme jen z tisku , "" uvedl například vedoucí finančního referátu Okresního úřadu v Českých Budějovicích Miroslav Procházka .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG B-PER I-PER O
5596,"Země má sice vysoký veřejný dluh 300 miliard dolarů čili 60 % HDP , ale vláda se od měnové krize z roku 1999 chová střídmě , dokonce udržuje rozpočet v přebytku a centrální banka se těší obecnému uznání .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4533,Na porce tresky dáme strouhanou housku a cibulku .,O O O O O O O O O
4653,Nikdy nepoužívejte ohebnou šňůru pro pevnou ( trvalou ) elektrickou instalaci .,O O O O O O O O O O O O
4898,"Jde o otevřené systémy , a informační metabolismus je tedy pro ně stejně nezbytný jako metabolismus energetický .",O O O O O O O O O O O O O O O O O O
7015,"Vtom se ke mně přitočily Markétiny kamarádky , dvě mě chytily za ruce a třetí mě začala svlékat .",O O O O O B-PER O O O O O O O O O O O O O
4262,"Když Japonci o 45 minut později zaútočili , byly americké lodi , manévrující maximální rychlostí , připraveny .",O B-PER O O O O O O O O O O O O O O O O
1282,"Zato po své porážce u Kolína musili Prusové zřídit v rohozeckém zámku polní nemocnici , když pak nepostačovala , přenesen špitál do Turnova , kde ubytováno 500 - 600 vojáků , většinou horečkou onemocnělých , Radnice , Babylon a mnohé lepší domy sousedské byly plné nemocných , kteří zmírali po desíti až patnácti mužích denně .",O O O O O B-LOC O B-PER O O O O O O O O O O O O O O B-LOC O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O O O O
2686,Nedostatek postelí pro studenty RADIKÁLNÍ ZMĚNU VE FINANCOVÁNÍ KOLEJÍ MINISTERSTVO ŠKOLSTVÍ ZATÍM NECHYSTÁ Vysokoškoláci se letos opět nevyhnuli stresu z nedostatku míst na kolejích .,O O O O O O O O O O O O O O O O O O O O O O O O O
5492,Vhodnou přílohou je dušené zelí .,O O O O O O
7153,"Nejen agentů novinářů , ale seznamu rozšířeného snad na agenty všechny .",O O O O O O O O O O O O
6859,"Pluk byl doplněn 13 . rotou vyzbrojenou samohybnými děly Hummel , 14 . rotou s osmnácti kanóny 3.7 cm Pak 35 / 36 a dvanácti kulomety a 15 . rotou tvořící protiletadlovou baterii vyzbrojenou dvanácti kanóny 2 cm Flak 38 namontovaných na tahačích le Zgkw 1t Typ D7 nebo na podvozcích tanku PzKpfw . 38 ( t ) .",O O O O O O O O O B-MISC O O O O O O O O B-MISC B-MISC I-MISC I-MISC I-MISC O O O O O O O O O O O O O O B-MISC B-MISC I-MISC O O O B-MISC I-MISC I-MISC I-MISC I-MISC O O O O B-MISC O O O O O O
4301,Chceme měnit nastavení délky stránky .,O O O O O O
2150,Všechny místnosti totiž byly mezi sebou navzájem propojené .,O O O O O O O O O
2229,""" V Krnově je osmdesát procent Romů bez práce .",O O B-LOC O O O B-PER O O O
6947,Už se mi nikdy nespravily .,O O O O O O
7076,"Nejistota , týkající se dalšího vývoje a souboje politických sil .",O O O O O O O O O O O
8499,9.8 Církev je společenstvím naděje .,O O O O O O
2596,"P . K . : Na Febiofestu to byla vlastně "" světová předpremiéra "" , premiéru chystá v únoru Krátký film v kině Evald .",O O O O O O B-ORG O O O O O O O O O O O O B-ORG I-ORG O O B-ORG O
4649,zvětšení účinné plochy a urychlení filtrace se dosáhne u skládaného filtru ( obr . 42 b ) .,O O O O O O O O O O O O O O O O O O
545,V nepřítomnosti samců předstírá samice páření s jinými samicemi .,O O O O O O O O O O
6393,Slovenský plynárenský priemysel má celkem po 34 procentech v Severomoravské a Východočeské plynárenské společnosti .,B-ORG I-ORG I-ORG O O O O O O B-ORG O B-ORG I-ORG I-ORG O
2174,Toto omezení pravomocí hlavy státu ( o které Mečiar dříve neúspěšně usiloval ) však již prosadila současná vládní garnitura Slovenské demokratické koalice pod vedením Mikuláše Dzurindy .,O O O O O O O O B-PER O O O O O O O O O O B-ORG I-ORG I-ORG O O B-PER I-PER O
102,Jedním z nich byl Antonín .,O O O O B-PER O
1176,Norman jí krátce vyprávěl o svém napadení .,B-PER O O O O O O O
7992,"JERUZALÉM - Izraelský premiér Benjamin Netanjahu telefonoval v posledních dnech dvakrát americkému prezidentovi Billu Clintonovi a žádal ho , aby odložil zveřejnění americké iniciativy , jež by měla rozhýbat izraelsko - palestinské mírové rozhovory .",B-LOC O O O B-PER I-PER O O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O O
5570,Na okruhu také testovali jezdci ze stájí účastnících se mistrovství světa .,O O O O O O O O O O O O
2215,""" Honíme čas , "" popsal přípravy na společné akce s jednotkami NATO velitel základny Čestmír Tesařík .",O O O O O O O O O O O O B-ORG O O B-PER I-PER O
6625,"Chléb je vyroben z mouky chlebových obilnin ( pšenice a žita ) , vody , soli , koření a kypřidel .",O O O O O O O O O O O O O O O O O O O O O
4642,Dnes jsou na tentýž obor bez problémů přijímány děti s průměrným prospěchem od 2 a výše .,O O O O O O O O O O O O O O O O O
4384,"Například Maďarsko už oznámilo , že je připraveno do ERM 2 vstoupit hned po prvním květnu a usilovat o splnění jeho požadavků déle než stanovené dva roky .",O B-LOC O O O O O O O B-ORG I-ORG O O O O O O O O O O O O O O O O O
5817,Obě však jako by zamlčovaly něco ze svých myšlenek .,O O O O O O O O O O
2475,"Do kina - byl vášnivý polykač hollywoodského a vůbec každého takového jedu - se plížil až po zhasnutí světel a vyrážel ven , hned jak se objevil KONEC : ve fabrice ( byl kovosoustružník , což mu však u soudu nepomohlo , soudili ho ještě před érou třídních původů , která pak dva roky na to zachránila Otu před provazem ) chodil v čepici .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O O O O O O O
1667,"U prostého občana může taková reklama vzbudit nanejvýš pocit bezmocného laika , který udělá nejlíp , když svůj kupón rychle svěří nějakému IPF .",O O O O O O O O O O O O O O O O O O O O O O B-ORG O
2338,"Bohdan Dvořák z KAN , Ján Holčík , předseda Demokratické strany , který v koalici s ODS nezískal na Slovensku procento potřebné do parlamentu .",B-PER I-PER O B-ORG O B-PER I-PER O O B-ORG I-ORG O O O O O B-ORG O O B-LOC O O O O O
6593,"S kosteleckou radnicí si to prý ale republikáni vyřídí , jakmile právníci SPR - RSČ zjistí , oč vlastně jde .",O O O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O O
4015,Zakončíme v místech začínání .,O O O O O
