index,sentence,ner
226,Morda zgolj kot zanimivost : operater O2 ima v svoji podatkovni bazi več kot 230.000 glasbenih datotek !,O O O O O O B-ORG O O O O O O O O O O O
6247,"Predvideno je , da bo mestni svet obravnaval osnutek svojega poslovnika na seji 8. julija .",O O O O O O O O O O O O O O O O
6224,Daljni smoter poučevanja v skoraj 50 podružnicah po vsem svetu je izločiti škodljive vplive iz življenja in s tem nadzirati lastno življenje .,O O O O O O O O O O O O O O O O O O O O O O O
7276,"V Lyonu pa sedemindvajsetletni Bruno , po poklicu gradbeni delavec , tava iz dneva v dan .",O B-LOC O O B-PER O O O O O O O O O O O O
4971,Moški za pultom je imel brke kot Salvador Dali .,O O O O O O O B-PER I-PER O
2579,"Volanski obroč je štirikrak , podprt s servoojačevalnikom , merilniki so okrogli in dovolj pregledni , obvolanske ročice in stikala so na dosegu roke , tudi tista na levi strani volanskega obroča .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4256,"S projektom , ki vključuje tudi razstavo originalnih del , objavljenih v antologiji , stripovske delavnice , jam sessione in predavanja , so letos gostovali že v Budimpešti , Poitiersu , Bourgesu in Parizu .",O O O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O B-LOC O B-LOC O B-LOC O
8911,"Upam , da bo prišlo do vseh združitev med zavarovalnicami , ki so bile načrtovane , saj bi se njihov tržni položaj spremenil , meni Kaluža .",O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O
6333,"Tanja se v takšnih trenutkih počuti , kot bi bila potisnjena na stranski tir .",B-PER O O O O O O O O O O O O O O
121,"Veš , koliko najinega skupnega življenja gre zaradi tvojega spanca v nič ? ! !",O O O O O O O O O O O O O O O
6843,Vajo ponovite osemkrat na vsaki roki .,O O O O O O O
6790,In kako so bili nekoč zgrajeni čebelnjaki ?,O O O O O O O O
1739,"Prav rdeče vino je namreč znano kot zaščitni dejavnik pri boleznih srca in ožilja ter pri boleznih novotvorb , seveda ob pogoju , da imajo bolniki tudi kakovosten življenjski slog .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3681,"Katere podatke ste si zapomnili o prvem , katere o drugem športniku ?",O O O O O O O O O O O O O
1344,Na Dolenjskem in v Beli krajini so najbolj zaskrbljeni zaradi kmetijstva .,O B-LOC O O B-LOC I-LOC O O O O O O
654,"Novonastala jezera so bolj ali manj oligotrofna , to je , z malo hranilnih snovi .",O O O O O O O O O O O O O O O O
6636,"S tem je erotika porabljena in izrabljena za nekaj povsem tretjega in na ta način je človekova spolnost vedno manj erotika in vedno bolj neobčutljivo kravje pehanje , samodokazovanje in demonstriranje .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
8252,"Včasih pa je le prehudo , zato si je izmislil pravilo , da bo vsak drugi dan on poskrbel za kosilo .",O O O O O O O O O O O O O O O O O O O O O O
1665,"In še dveh spodobnih tekmovalnih poletij , da bi se lahko dostojno poslovil kot pravi kralj bazenov .",O O O O O O O O O O O O O O O O O O
768,"Tri pomaranče stisnemo , eno pa olupimo in zrežemo na rezine .",O O O O O O O O O O O O
3144,Dolgo sem ležal buden in premišljeval o tej zadevi .,O O O O O O O O O O
1413,"Na koncu objavljenega besedila sporazuma piše , da bodo tri leta po začetku njegove veljave sklicali mednarodni sestanek , na katerem bodo opredelili mehanizme za končno rešitev kosovskega vprašanja , in sicer na podlagi volje ljudstva , stališč relevantnih oblasti , prizadevanj vsake strani pri uresničevanju sporazuma in sklepne helsinške listine .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4997,Je zaščitnica deklet in ujetnikov .,O O O O O O
6754,"V industriji so jo izrinila cenejša vlakna tropskih predivnic , največ pa je k izginjanju navadne konoplje prispevala indijska konoplja , ki vsebuje omamne snovi ( THC ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
8421,"Sadne rastline so večletne , zato se morajo okolju , kamor jih posadimo , privaditi .",O O O O O O O O O O O O O O O O
4529,"» Oho , ti si pa poln keša ! « ga je občudujoče pogledala Karmen .",O O O O O O O O O O O O O O B-PER O
4372,Do leta 2015 naj bi bili vsi otroci sveta v šolah,O O O O O O O O O O O
2543,"( Foto 6 : Slika , ki je obšla svet .",O O O O B-MISC I-MISC I-MISC I-MISC I-MISC I-MISC O
7097,"Na področju pravosodja in notranjih zadev imajo države članice EU , zlasti Francija , precejšnje nezaupanje v sposobnost držav kandidatk , da učinkovito nadzirajo bodočo vzhodno mejo EU , zlasti na današnji meji Poljske z Ukrajino in Belorusijo .",O O O O O O O O O B-ORG O O B-LOC O O O O O O O O O O O O O O B-ORG O O O O O B-LOC O B-LOC O B-LOC O
7180,"Zmešajte skupaj napojen kruh , nasekljano polenovko , nasekljano čebulico in jajce , da nastane gosta zmes .",O O O O O O O O O O O O O O O O O O
656,Mnoga ledeniška jezera v Severni Ameriki in Evropi so taka .,O O O O B-LOC I-LOC O B-LOC O O O
854,"Armaturna plošča je oblikovno dokaj trendovska , a opremljena s skrbno razmeščenimi instrumenti , vendar se je treba na njihovo razporeditev privaditi .",O O O O O O O O O O O O O O O O O O O O O O O
4007,"Sedanja prva , druga , tretja , četrta in peta alinea postanejo druga , tretja , četrta , peta in šesta alinea .",O O O O O O O O O O O O O O O O O O O O O O O
209,"Ob gumbu za pritisni in govori je še standarden gumb za vklop mobilnika , s katerim lahko tudi spreminjamo profile , vendar je treba pri tej Nokii za to najprej odpreti pokrovček .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5763,Nekaj je mogoče pridobiti na račun kakovosti slike .,O O O O O O O O O
8303,"Vodstvo občine je najprej skušalo prepričati podjetje Ilirija , lastnika hotela , naj v prizidku uredi dodatne hotelske prostore .",O O O O O O O B-ORG O O O O O O O O O O O O
8442,"Da ne bodo bojkotirali letošnjih parlamentarnih volitev , je v soboto na 6. kongresu socialdemokratske stranke ( SDS ) v Murski Soboti soglasno odločilo več kot 400 delegatov iz vse Slovenije .",O O O O O O O O O O O O B-MISC I-MISC I-MISC I-MISC O B-ORG O O B-LOC I-LOC O O O O O O O O B-LOC O
2845,"Sin doktorja Massima mu je še tako hitro zamašil usta , da malim lopovom ni utegnil omeniti , da zunaj pred vrati v prepišni škatli sameva uboga prehlajena želva .",O O B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O
449,"Čim prej pridem domov , tem bolje . «",O O O O O O O O O
4427,Miroslav Klun : S primerno zakonodajo lahko slovenska obrt ponudi 60.000 novih delovnih mest .,B-PER I-PER O O O O O O O O O O O O O
2287,"Pojte no - jaz bi bil , kar sem , četudi bi takrat , ko so imeli mene v delu , mežikala name najbolj deviška zvezdica na firmamentu !",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
915,"Ne vem , kaj je bilo to , vendar resnično mislim , da je moralo biti povezano s tistim , karkoli sta že delala Jimmy in vaš mož .",O O O O O O O O O O O O O O O O O O O O O O O O B-PER O O O O
6918,"Tekmovanje sodi v okvir akcij Turistične zveze Slovenije "" Moja dežela , lepa in gostoljubna "" ter domačega TŠD "" Kostelci , pometimo pred svojim pragom !",O O O O O B-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O O O
8017,"Družba zoper stavkajoče ni sprejela nobenih ukrepov , ki bi temeljili na predpostavki nezakonitosti stavke .",O O O O O O O O O O O O O O O O
1632,Posledično ostaja manj sredstev za javni sektor .,O O O O O O O O
4129,"Muzej je postavljen v avtentično okolje jaška Škale , kjer se je premogovništvo v Šaleški dolini tudi začelo .",O O O O O O B-LOC I-LOC O O O O O O B-LOC I-LOC O O O
4069,"ODPOVEDNI ROKI SO DOLOČENI RAZLIČNO , ČE POGODBO ODPOVEDUJE DELAVEC ALI ČE ODPOVEDUJE DELODAJALEC .",O O O O O O O O O O O O O O O
6591,Plavajte enakomerno in tekoče .,O O O O O
5252,LJUBLJANA - Zaostala tekma 5. kroga .,B-LOC O O O O O O
5328,Še posebej pri spravilu lesa iz gozda lahko nastanejo očitne in dolgotrajne mehanske poškodbe na občutljivih šotnih in drugih hidromorfnih tleh ( ki so nastala pod vplivom delovanja vode ) .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
8486,Gora sv. Helene v državi Washington je od maja do oktobra 1980 večkrat prešla od oblikovanja lavine kupole do divjih erupcij in nazaj .,B-LOC I-LOC I-LOC O O B-LOC O O O O O O O O O O O O O O O O O O
2410,"Prišlek se je moral , tako je še danes , med vstopanjem ponižno skloniti , da se ni z glavo zadel v podboj .",O O O O O O O O O O O O O O O O O O O O O O O O
8704,"Postalo me je malo sram , da tako govorim , vendar se nisem mogla zadržati .",O O O O O O O O O O O O O O O O
7412,Poleg vsega seveda tudi zaradi velikih stroškov .,O O O O O O O O
2582,"Težko je reči , ker ima vsak uvoznik svoje mnenje .",O O O O O O O O O O O
6841,Za krepitev mišic ni torej nikoli prepozno .,O O O O O O O O
6262,"V improvizaciji je gotovo zajet vsaj odsev skladanja oziroma izbiranja elementov , ki jih pozneje kombiniraš v novo stvar .",O O O O O O O O O O O O O O O O O O O O
7431,"S prvimi Rimljani ali bolje Italiki in rimskimi državljani in skupaj z navado , postavljati napise s posvetili bogovom , so ob prelomu štetja let prišli k nam bogovi veljavnega sredozemskega panteona ( občestva bogov ) .",O O B-PER O O B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4664,Ali si navsezadnje ti Pošast ?,O O O O B-PER O
6542,"Ali se ljudje res želijo izseliti , pri takšnih preselitvah pravzaprav ni pomembno , pomembno je le , da države , ki so v sporu , pristanejo , da bodo sprejele izgnane pripadnike te ali one narodnosti .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6256,"Tam sta se z Žbogarjem nato ruvala za orožje in med prerivanjem mu je krogla zažvižgala mimo ušesa , je pripovedoval mladenič , ki mu je zdravniška pomoč rešila življenje .",O O O O B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O
5071,"Sloj ljudi , ki je gmotno bolje preskrbljen , številčno pa manjši , je izpolnil svoje stanovanjske načrte , zato je nastal presežek večjih stanovanj .",O O O O O O O O O O O O O O O O O O O O O O O O O O
5334,"Poraženci se umaknejo na osamljeni del otoka , včasih pa se celo samomorilsko poženejo s skalnih pečin v globino .",O O O O O O O O O O O O O O O O O O O O
1747,"Če ga bodo do pomladi našli , bodo z gradnjo nadaljevali , sicer pa bodo podjetje , ki so ga ustanovili za gradnjo in upravljanje s smučiščem , pahnili v bankrot .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5827,"Odločilni prelom v razvoju mesta se je zgodil , ko je bila med letoma 1849 in 1857 speljana skozi Ljubljano železniška proga Dunaj - Trst .",O O O O O O O O O O O O O O O O O O O B-LOC O O B-LOC O B-LOC O
7235,"V kulturni tradiciji evropskih dežel lotos ni posebej trdno zakoreninjen , saj v Evropi ni samonikla rastlina .",O O O O O O O O O O O O O B-LOC O O O O
7122,CERKNICA - Kovinskopredelovalno podjetje Tovarna transportnih naprav Cerknica je v težavah že skoraj sedem let .,B-LOC O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O
6403,Temu spričevalu je treba priložiti poročilo o opremi ( obrazec E ),O O O O O O O O O O O O
1265,"Sandra je tako našla službo : povezala se je z majhnim računalniškim podjetjem , ki razvija programsko opremo in sisteme .",B-PER O O O O O O O O O O O O O O O O O O O O
5568,Korun je našo ponudbo odklonil .,B-PER O O O O O
3605,Kdo je za ?,O O O O
3703,"Literarno in dramaturško - uprizoritveno branje se medsebojno dopolnjujeta , tako da “ kritično razčlenjevanje dramskega besedila lahko proizvaja sugestije za uprizoritev , ki jih lahko preskusi le gledališče , nova uprizoritev pa lahko spodbudi interpretacijo , na katero ni noben kritik niti pomislil , bi jo pa lahko ovrednotili le na podlagi primerjave z besedilom ” .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5636,"Ko ga mati objame in mu zapoje pesmico ali pove kratko zgodbo , nevede otroku privzgaja občutek , da je to nekaj lepega .",O O O O O O O O O O O O O O O O O O O O O O O O
9452,"Zanj vsako leto pripravi razpis , na katerega se lahko prijavijo ustvarjalci z različnih umetniških področij .",O O O O O O O O O O O O O O O O O
1960,"Zaželjeno je , da bi se v tehnološkem parku združili vsi , ki iščejo nove , inovativne rešitve , kot so laboratoriji , inštituti , fakultete in podjetniki , ter tako lahko izmenjujejo izkušnje , ideje in kapital .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
791,"Na začetku ima podatke o poziciji osebe ( naslovna , glavna , stranska , pripovedovalec ) , nato o poklicu ( nekateri med njimi imajo tudi svoje geslo , na primer učitelji , duhovniki . . . ) , statusu , starosti . . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6458,"Če bi pogledali splet dejavnosti , ki jih opravlja malo gospodarstvo , bi zajeli celotno paleto pridobitnih dejavnosti gospodarskega sektorja .",O O O O O O O O O O O O O O O O O O O O O
6075,Pri nas je trend teh bolezni v naraščanju .,O O O O O O O O O
4531,"» To je samo čustvena beseda , ki jo nona rada oblikuje nekoliko po svoje in ponavlja do neskončnosti .",O O O O O O O O O O O O O O O O O O O O
9127,Kar tri četrtine vseh obiskovalcev je tujcev .,O O O O O O O O
4567,V sobotni čistilni akciji na Savi Bohinjki bo sodelovala tudi Slovenska vojska,O O O O O B-LOC I-LOC O O O B-ORG I-ORG
3104,Množična dezerterstva je mogoče najti le v govorih in člankih o narodnih izdajalcih ter grožnjah z vojaškimi sodišči .,O O O O O O O O O O O O O O O O O O O
6467,"Kjerkoli torej oddaš naročilo po internetu , lahko naročeno blago dvigneš in plačaš v trgovini 7 - 11 .",O O O O O O O O O O O O O O O O O O O
7635,"Uporabili boste vsaj en časopis , saj vsak časopis nekaj pomeni .",O O O O O O O O O O O O
4532,"Z mono sicer označujejo dolgočasnega , nezavzetega , nepodjetnega človeka .",O O O O O O O O O O O
6816,"NOVA GORICA - Lansko šolsko leto so v Foto Fantasy iz Nove Gorice uspešno izpeljali akcijo Foto krožek Fantasy v vsako šolo , pri čemer so ustanovili nove foto krožke na osnovnih šolah v Čepovanu , Solkanu in Sežani .",B-LOC I-LOC O O O O O O B-ORG I-ORG O B-LOC I-LOC O O O O O O O O O O O O O O O O O O O O O B-LOC O B-LOC O B-LOC O
8639,Udobno sem se zavila v odejo .,O O O O O O O
1135,"Potrebujemo glavico novega zelja , 4 korenčke , 2 žlici sesekljane čebule , malo sladkorja , 4 žlice majoneze , 4 žlice kisle smetane , 4 rezine šunke .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6513,"Prvič , nekateri so koristni še posebej tisti v sadju .",O O O O O O O O O O O
8615,"Okno njene sobe , ki je bilo natanko nasproti mojega , je bilo zaprto .",O O O O O O O O O O O O O O O
649,"A Določeno količino vrvice moramo odviti s kolesca in jo pustiti , da izravnana plava na vodni gladini .",O O O O O O O O O O O O O O O O O O O
1963,"Nastopili so na množičnih rockovskih manifestacijah , proglašeni so bili za najboljši rock band leta 1993 , izdali so tri plošče .",O O O O O O O O O O O O O O O O O O O O O O
2246,Več kot samozaščita .,O O O O
1257,Slovenija se s tem uvršča med evropske države z višjo stopnjo maternalne umrljivosti .,B-LOC O O O O O O O O O O O O O
7795,Metoda slike 13.4 omogoča kompaktnejšo postavitev slik .,O O O O O O O O
5956,"Ženska se je torej pokazala sposobnejša za življenje kot moški , sposobnejša za boj z življenjskimi težavami !",O O O O O O O O O O O O O O O O O O
913,"» Nell , ko je Jimmy zaprosil za službo v podjetju vašega moža , se nista srečala - - o tem sem prepričana .",O B-PER O O O B-PER O O O O O O O O O O O O O O O O O O
9447,"Na včerajšnji letni skupščini Deteljice so člani soglašali , da bodo poslej ponujali ekološko pridelano biomeso tudi v velikih trgovskih središčih .",O O O O B-ORG O O O O O O O O O O O O O O O O O
8370,"B : Najpomembnejši mi je nasvet , da kljub slavi ne smeš nikoli "" poleteti med oblake "" .",O O O O O O O O O O O O O O O O O O O
7781,Slovnica NCSA HTTP zemljevidove krmilne datoteke je naslednja :,O O O O O O O O O
6885,"V prejšnji številki Dolenjskega lista je pomotoma prišlo do napačne navedbe , da sta na otvoritvi razstave slikarja in filmskega ustvarjalca Oliverja Marčete nastopila člana iz skupine Dan D .",O O O B-ORG I-ORG O O O O O O O O O O O O O O O O B-PER I-PER O O O O B-ORG I-ORG O
3643,( 59 poslancev . ),O O O O O
3045,"Stopila sta , povsod kresničke , ki so švigale po zraku , noč se je spremenila v slavje , v ognjemet , ognjene krogle so padale po mestu in ga spreminjale v škrbine , bučanje je razjedalo bregove , od bobnenja se je cefrala zemlja , cefral se je zrak , cefral se je prostor .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7346,"Poleg tega Howard zdaj plačuje ceno za malomarnost in cinizem na začetku fenomena , imenovanega Pauline Hanson .",O O B-PER O O O O O O O O O O O O B-PER I-PER O
