index,sentence,ner
6275,"Minulý týden ve středu se začalo očkovat v Ústeckém kraji , na silvestra v Jihočeském , Středočeském , Pardubickém , Plzeňském a Olomouckém kraji .",O O O O O O O O B-LOC I-LOC O O O O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC I-LOC O
6049,"Vůbec prvním pacientem na světě , který vakcínu společnosti AstraZeneca dostal , je 82 letý Brian Pinker .",O O O O O O O O O B-ORG O O O O O B-PER I-PER O
4235,"Jedním z hlavních sporných témat v jednáních o odchodu Británie z EU , který by měl nastat 29 . března příštího roku , je podoba hranice mezi Irskou republikou , která zůstane členem EU , a Severním Irskem , které spolu se zbytkem Spojeného království Unii opustí .",O O O O O O O O O B-LOC O B-ORG O O O O O O O O O O O O O O O B-LOC I-LOC O O O O B-ORG O O B-LOC I-LOC O O O O O B-LOC I-LOC B-ORG O O
1167,"S výsledkem , že oba byli zavražděni .",O O O O O O O O
7032,Reinfekce koronavirem se dosud v Česku prokázala u 56 lidí .,O B-EVT O O O B-LOC O O O O O
3895,"Při výpočtu meziročních změn Halifax vychází z tříměsíčního průměru , v tomto případě říjen až prosinec 2017 .",O O O O B-ORG O O O O O O O O O O O O O
2648,Dva roky po referendu .,O O O O O
5007,Ale ony ty strany nejspíš na pana Pečinku a jím obdivovaného pana Mináře nedají a půjdou samostatně .,O O O O O O O B-PER O O O O B-PER O O O O O
11168,"V roce 2016 společnost easyJet přepravila 74 , 5 milionu cestujících , což je 6 % růst oproti roku 2015 , je za Ryanairem 2 . největší leteckou společností Evropy podle počtu přepravených pasažérů .",O O O O B-ORG O O O O O O O O O O O O O O O O O O B-ORG O O O O O B-LOC O O O O O
3764,Hlavním cílem při premiérčině návštěvě Číny podle agentury Reuters bude zajistit Británii lepší přístup k čínskému trhu a časem také dohodu o volném obchodu .,O O O O O B-LOC O O B-ORG O O B-LOC O O O O O O O O O O O O O
9252,Komentář ukrajinského velvyslance : Ruská past jménem Nord Stream 2,O O O O O O O B-PRO I-PRO I-PRO
2651,"Dva roky po referendu , v němž zvítězili zastánci brexitu , demonstranti na pochodu požadovali vypsání nového lidového hlasování .",O O O O O O O O O B-EVT O O O O O O O O O O
6985,Foto : Profimedia .,O O B-PRO I-PRO
7692,"Své k tomu řekl také francouzský prezident Macron , a to naposledy v Petrohradě při schůzce s ruským protějškem Vladimirem Putinem .",O O O O O O O B-PER O O O O O B-LOC O O O O O B-PER I-PER O
7298,Využívání dat jedné služby druhou tak bylo na pořadu dne i při aktuálních schvalování akvizice LinkedInu Microsoftem .,O O O O O O O O O O O O O O O B-ORG B-ORG O
6714,Účinnost léku ale zpochybňuje epidemiolog Roman Prymula .,O O O O O B-PER I-PER O
1011,Bibiová byla před osmi lety odsouzena k trestu smrti za urážku islámského proroka Mohameda .,B-PER O O O O O O O O O O O O B-PER O
4775,Absolutní počet nakažených i množství pacientů starších 65 let stále roste stejně jako podíl pozitivních testů .,O O O O O O O O O O O O O O O O O
6729,"V Rozstřelu také zaznělo , že školy během epidemie nepředstavují tak velké riziko , jak se zpočátku myslelo .",O B-PRO O O O O O O O O O O O O O O O O O
9102,"Čím více plynu vstupuje na evropský trh , tím vyšší je jeho likvidita .",O O O O O O O O O O O O O O
1347,Evropská vlajka a státní vlajka České republiky ( ilustrační foto ) |,O O O O O B-LOC I-LOC O O O O O
6203,Francie začala očkovat vakcínou vyrobenou firmami Pfizer a BioNTech stejně jako mnoho dalších evropských zemí 27 . prosince .,B-LOC O O O O O B-ORG O B-ORG O O O O O O O O O O
9332,"Zrušení sankcí není prvním krokem ke sblížení , ale mohl by to být výsledek takového dialogu "" .",O O O O O O O O O O O O O O O O O O
4505,"Zajímá je jen to , aby aby by dokončili objednanou práci .",O O O O O O O O O O
5151,"Zavřete školy , míní parazitolog Flegr",O O O O O B-PER
3282,"Britové z EU odejdou na konci března 2019 , smlouva by měla být dojednána do letošního podzimu tak , aby aby by mohla ještě projít příslušným ratifikačním procesem .",B-PER O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O
4873,Nyní se vak objevují odliné názory .,O O O O O O O
8865,Na jedné straně Nord Stream II zvyšuje kapacitu dodávek ruského plynu do Německa .,O O O B-PRO I-PRO I-PRO O O O O O O B-LOC O
4432,"Britové prý ale nemohou počítat s tím , že si po odchodu zachovají všechny výhody unijního členství nebo že si budou vybírat , co z dosavadních pravidel se jim hodí .",B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3633,""" Naše srdce jsou vám stále otevřena . """,O O O O O O O O O
1386,"Formální návrh příštího dlouhodobého rozpočtu EU předloží Evropská komise v nejbližších měsících , nejpozději začátkem května .",O O O O O B-ORG O B-ORG I-ORG O O O O O O O O
2406,"Tím mimo jiné reagoval na výroky britského ministra zahraničí Borise Johnsona , jenž minulý týden obvinil Brusel , že s Británií jedná tak ostře , aby aby by od odchodu z EU odradil další země .",O O O O O O O O O B-PER I-PER O O O O O B-LOC O O O B-LOC O O O O O O O O B-ORG O O O O
9255,Dne 28 . února Stockholmský arbitrážní soud rozhodl ve prospěch ukrajinské státní energetické společnosti Naftohaz Ukrajiny ve většině podstatných otázek ve sporu s ruským Gazpromem .,O O O O B-ORG I-ORG I-ORG O O O O O O O B-ORG B-LOC O O O O O O O O B-ORG O
3146,"Debaty okolo czexitu sledují i podnikatelé a manažeři , protože tuzemská ekonomika je s tou evropskou silně provázaná , a to nejen kvůli důležitému vývozu automobilů a součástek do nich .",O O B-EVT O O O O O O O O O O O O O O O O O O O O O O O O O O O O
10265,"Ryanair válčí s odbory , zisk mu klesl o pětinu .",B-ORG O O O O O O O O O O
987,Ze země již uprchl právník Bibiové Saif Mulúk v obavě o svůj život .,O O O O O B-PER B-PER I-PER O O O O O O
9872,"Šéf aerolinek Ryanair , které jsou z hlediska počtu přepravovaných cestujících evropskou jedničkou , Michael O ' Leary uvedl , že stávky pilotů a palubních posádek v pěti evropských zemích letos v létě měly negativní dopad na počet cestujících , na výnosy i na ceny letenek .",O O B-ORG O O O O O O O O O O O B-PER I-PER I-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
9277,Plynovodem dlouhým 1225 kilometrů má ročně proudit 55 miliard metrů krychlových plynu .,O O O O O O O O O O O O O
11586,Praha -,B-LOC O
10059,"Obzvlášť v Německu se zaměstnancům nelíbí , že jsou najímáni prostřednictvím pracovních agentur .",O O B-LOC O O O O O O O O O O O
3499,"Odpůrci v čele s konzervativcem Richardem Keenem varují , že bez vyřazení listiny bude Británie vystavena vlivům cizích právních systémů , což by mohlo vést k ústavním potížím .",O O O O B-PER B-PER I-PER O O O O O O O B-LOC O O O O O O O O O O O O O O
12175,"Je „ velmi důležité , abychom aby bychom měli devět soudců “ už před volbami , prohlásil Trump a dodal , že na ně „ spoléhá , aby aby by dohlédli na volební lístky “ .",O O O O O O O O O O O O O O O B-PER O O O O O O O O O O O O O O O O
7112,O podobě lockdownu s definitivní platností rozhodne slovenská vláda .,O O O O O O O B-ORG I-ORG O
1649,"Brexit se nemusí podařit , přiznal britský ministr zahraničí Johnson",B-EVT O O O O O O O O B-PER
6947,"V pátek večer oznámil britský premiér Boris Johnson , že zavádí tvrdší pravidla .",O O O O O O B-PER I-PER O O O O O O
8807,Otevřeně mluvíme o aktivních ruských agentech v našich zemích .,O O O O O O O O O O
8522,Podle listu The Washington Post se Trump na zvýšení vývozu amerického plynu soustředil hned po nástupu do funkce .,O O B-PRO I-PRO I-PRO O B-PER O O O O O O O O O O O O
2907,"Bolton dnes sice prohrál hlasování o důvěře ve výkonném výboru strany , ale trval na tom , že neodstoupí .",B-PER O O O O O O O O O O O O O O O O O O O
2602,"Britský parlament schválil zákon o brexitu , chybí už jen podpis královny",B-ORG I-ORG O O O B-EVT O O O O O O
4447,Vlnu vyhošťování ruských diplomatů z řady zemí kvůli kauze Skripal ocenil včera v projevu k Dolní sněmovně britský ministr zahraničí Boris Johnson .,O O O O O O O O O B-PER O O O O O B-ORG I-ORG O O O B-PER I-PER O
8579,"To ale neznamená , že by se LPG nehodilo .",O O O O O O O O O O
5289,Děsivé možná bylo jen prohlášení .,O O O O O O
8310,"Vyhýbá se Ukrajině i dalším státům , přes které se přepravuje ruský zemní plyn na západ kontinentu .",O O B-LOC O O O O O O O O O O O O O O O
12207,"Jestliže by alespoň jeden z republikánských kandidátů uspěl , znamenalo by to , že strana si podrží v Senátu většinu .",O O O O O O O O O O O O O O O O O O B-ORG O O
1050,Bibiová byla před osmi lety odsouzena k trestu smrti za urážku islámského proroka Mohameda .,B-PER O O O O O O O O O O O O B-PER O
2956,"Evropská unie odstraní z návrhu dohody o brexitu klauzuli , která by v případě porušení pravidel umožňovala Evropské komisi omezit Británii během přechodného období přístup na části jednotného trhu .",B-ORG I-ORG O O O O O B-EVT O O O O O O O O O B-ORG I-ORG O B-LOC O O O O O O O O O
11034,Otevřel nouzový východ a odešel na okraj křídla s batohem v ruce .,O O O O O O O O O O O O O
6442,"Obavy lidí byly v posledním průzkumu na podobné úrovni jako při předchozím průzkumu z května 2020 , kdy již opadávala první vlna epidemie covidu - 19 .",O O O O O O O O O O O O O O O O O O O O O O O B-EVT I-EVT I-EVT O
8160,"Maasův návrh však podle agentury Reuters neuklidní veřejné obavy v těchto třech zemích , které kdysi byly součástí Sovětského svazu a nyní jsou členy Evropské unie a Severoatlantické aliance .",B-PER O O O O B-ORG O O O O O O O O O O O O B-LOC I-LOC O O O O B-ORG I-ORG O B-ORG I-ORG O
11761,Ryanair zvedl letuškám platy .,B-ORG O O O O
2564,"Na začátku je prostý fakt , že o odchodu z Evropské unie se hlasovalo v referendu , takže rozhodovací pravomoc připadla nikoliv parlamentu , ale občanům .",O O O O O O O O O O B-ORG I-ORG O O O O O O O O O O O O O O O
893,"Zákon podle aktivistů usnadňuje zločiny páchané jednou náboženskou skupinou proti druhé , protože dotyční se ospravedlňují právě bojem proti nenávisti , herezi či přímo rouhačství – a úřady pak pachatele často ani neženou k odpovědnosti .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
9178,"Tématy setkání budou mimo jiné hospodářská spolupráce , jaderná energetika nebo plánovaný plynovod Nord Stream 2 , proti kterému Spojené státy vystupují .",O O O O O O O O O O O O O B-PRO I-PRO I-PRO O O O B-LOC I-LOC O O
10916,Ryanair ruší 150 letů kvůli stávce pilotů v Německu,B-ORG O O O O O O O B-LOC
5940,"Kdokoli se bude moci přihlásit o termín na vakcinaci od počátku února , přednost však budou mít lidé s rizikovými faktory – starší či chronicky nemocní .",O O O O O O O O O O O O O O O O O O O O O O O O O O O
4613,"Británie žije v pohádce , řekl diplomat EU",B-LOC O O O O O O B-ORG
4782,"Celkový počet testů byl v neděli o trochu vyšší než v sobotu , oproti předchozí neděli se zvýšil o dvě pětiny .",O O O O O O O O O O O O O O O O O O O O O O
10178,Napjaté vztahy ve firmě panují už od loňského roku .,O O O O O O O O O O
5947,Covid ?,B-EVT O
1148,Skoncujme s radikálním islámem !,O O O O O
6811,Co se ( ne ) ví o vakcíně .,O O O O O O O O O
8488,Trumpův názor nicméně podpořil například polský ministr zahraničí Jacek Czaputowicz .,B-PER O O O O O O O B-PER I-PER O
5727,"Ministr Prymula mimo jiné prosazuje plošné testování na koronavirus , v jeho projevu zazněla informace o možnosti získat rychlé a levné testy .",O B-PER O O O O O O B-EVT O O O O O O O O O O O O O O
547,"Demonstranti , kteří kromě oběšení Bibiové požadují i smrt trojice soudců , kteří křesťanku osvobodili , pokračují v blokádě klíčové silnice spojující metropoli Islámábád s nedalekým posádkovým městem Rávalpindí .",O O O O O B-PER O O O O O O O O O O O O O O O O O B-LOC O O O O B-LOC O
4940,"Po vakcinaci byla nejčastěji pozorována bolest v místě vpichu , podchlazení u všech dobrovolníků a bolesti hlavy .",O O O O O O O O O O O O O O O O O O
3977,"Osoba obeznámená s průběhem schůzky pod podmínkou anonymity řekla agentuře Reuters , že nic konkrétního v tomto směru nepadlo .",O O O O O O O O O O B-ORG O O O O O O O O O
3069,"Tvrdí , že obavy byznysu by vyřešilo využití moderních technologií na budoucí hranici , které by co nejvíc omezilo možné průtahy při celních kontrolách .",O O O O O O O O O O O O O O O O O O O O O O O O O
8482,11.07 .2018 12 : 24 Celý článek,O O O O O O O
9660,"Firma předpokládá , že většina jejího palubního personálu v Itálii , Španělsku , Portugalsku , Belgii a Nizozemsku bude podobně jako při předchozích stávkách normálně pracovat .",O O O O O O O O O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O O O O O O O O O
2303,"A především stále není hotovo , “ píše stránka .",O O O O O O O O O O
2385,Zbývá irská hranice,O O O
10148,"Ryanair tvrdí , že pracovní podmínky pro zaměstnance jsou konkurenceschopné a často lepší než u ostatních nízkonákladových přepravců .",B-ORG O O O O O O O O O O O O O O O O O O
525,". 2 . listopadu 2018 , 11 : 20 Autor : ČTK .",O O O O O O O O O O O B-ORG O
12021,Příběhy o nich přesto ovlivňují volby v USA,O O O O O B-EVT I-EVT I-EVT
1301,"Asia Bibiová byla zatčena v roce 2009 po hádce s muslimskými ženami , které následně tvrdily , že urazila proroka .",B-PER I-PER O O O O O O O O O O O O O O O O O O O
8427,"V neděli totiž polský prezident Andrzej Duda na západě Ukrajiny uctil památku polských obětí masakru , který před 75 lety spáchali ukrajinští nacionalisté .",O O O O O B-PER I-PER O O B-LOC O O O O O O O O O O O O O O
8453,"Poslední příležitostí Trumpa by mohlo být zavedení ekonomických sankcí proti pěti západním energetickým společnostem ( jde o francouzskou Engie , Shell z Nizozemska , OMV z Rakouska a z Německa firmy Wintershall a Uniper ) , které mají podíl na projektu , uvedly noviny .",O O B-PER O O O O O O O O O O O O O O O B-ORG O B-ORG O B-LOC O B-ORG O B-LOC O O B-LOC O B-ORG O B-ORG O O O O O O O O O O O
2496,"„ Přechodné období není pevně daná věc , “ varoval Barnier na páteční tiskové konferenci .",O O O O O O O O O O B-PER O O O O O
3762,""" Závazky se týkají dohody o brexitu a toho , abychom aby bychom zajistili , že budeme mít kontrolu nad našimi penězi , zákony a hranicemi a také , že budeme moci uzavírat obchodní dohody se zbytkem světa .",O O O O O O B-EVT O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
8988,"Státní Gazprom vede konsorcium , které staví Nord Stream 2 .",O B-ORG O O O O O B-PRO I-PRO I-PRO O
1400,"Pozitivní podle něj je , že Avast očekává , že jím vydané akcie budou akceptovatelné pro začlenění do britských akciových indexů FTSE UK .",O O O O O O B-ORG O O O O O O O O O O O B-ORG I-ORG I-ORG B-ORG I-ORG O
913,Uskutečnit by se podle něj měly po pátečních modlitbách .,O O O O O O O O O O
