index,sentence,ner
13992,"– Od dzisiaj razem z informacjami dotyczącymi zachorowań i zgonów na COVID - 19 będziemy podawać również liczbę osób zaszczepionych , choć to nie jest do końca miarodajna informacja – zapowiedział szef KPRM .",O O O O O O O O O O O B-EVT I-EVT I-EVT O O O O O O O O O O O O O O O O O O B-ORG O
630,Szkoły prywatne w obu tych miastach oraz w stolicy kraju,O O O O O O O O O O
6622,"- Po długich i trudnych negocjacjach cieszę się , że Parlament Europejski wyraził ostateczną zgodę na nasz wniosek .",O O O O O O O O O O B-ORG I-ORG O O O O O O O
9010,Rząd Theresy May skupia się teraz na negocjowaniu reguł okresu przejściowego pomiędzy brexitem ( 29 marca 2019 r . ) a wejściem w życie nowej umowy UE-Wlk .,O B-PER I-PER O O O O O O O O O B-EVT O O O O O O O O O O O O O O O
5833,"W 2016 roku , w czasie referendum , za pozostaniem w UE głosowało 56 proc . mieszkańców Irlandii Północnej - wynika z sondażu przeprowadzonego przez brytyjską Rada ds . Badań Gospodarczych i Społecznych .",O O O O O O O O O O O B-ORG O O O O O B-LOC I-LOC O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O
6661,"Jak wyjaśniał , swoją decyzję poprzedził rozmowami m.in . z przyjaciółmi , a także wyborcami i przedsiębiorstwami w jego okręgu wyborczym , którzy ostrzegali go przed potencjalnie niszczącymi skutkami brexitu .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-EVT O
5654,40 proc . naszego eksportu rolnego idzie na wspólny rynek .,O O O O O O O O O O O
7121,"W efekcie brytyjskie firmy - w tym producent satelitów Airbus czy odpowiedzialne za szyfrowanie CGI - straciłyby straciły by szansę ubiegania się o warte setki milionów funtów kontrakty w procesie tworzenia systemu , a Wielka Brytania nie mogłaby mogła by korzystać z Galileo w takim stopniu , jak państwa członkowskie UE .",O O O O O O O O O B-ORG O O O O B-ORG O O O O O O O O O O O O O O O O O B-LOC I-LOC O O O O B-PRO O O O O O O O B-ORG O
2529,Jeden korzystny dla nas . . .,O O O O O O O
17884,Natomiast w środę - pierwszym dniu strajku - to Hiszpanię najbardziej dotknęły protesty pracowników irlandzkich linii lotniczych .,O O O O O O O O O B-LOC O O O O O O O O
6210,"Odpowiedzi będą się różniły w zależności od indywidualnych okoliczności , ale chcą zrozumieć , w którą stronę to wszystko idzie "" - powiedział .",O O O O O O O O O O O O O O O O O O O O O O O O
19325,"Ta raczej prosta analogia uwiodła prawicowych komentatorów i łamy niepokornych , czyli prorządowych mediów zapełniły się analizami w stylu :",O O O O O O O O O O O O O O O O O O O O
15683,"- Uważamy , że gazociąg Nord Stream 2 ma wymiar geopolityczny , jest szkodliwy i stawia w bardzo trudnej sytuacji Ukrainę - podkreślił w poniedziałek szef MSZ Jacek Czaputowicz , po spotkaniu z szefem niemieckiej dyplomacji .",O O O O O B-PRO I-PRO I-PRO O O O O O O O O O O O O B-LOC O O O O O B-ORG B-PER I-PER O O O O O O O O
3297,"Tłumaczy , jakie warunki muszą zostać spełnione .",O O O O O O O O
6496,"Jak podaje BuzzFeed , Johnson wyraził się też krytycznie o brytyjskim ministrze finansów Philipie Hammondzie , który uważany jest za najbardziej proeuropejskiego polityka w gabinecie premier Theresy May .",O O O O B-PER O O O O O O O O B-PER I-PER O O O O O O O O O O O B-PER I-PER O
19368,"Nie są to grupy , które chcę zagrzewać do walki "" - napisał prezydent elekt we wtorek na Twitterze , po tym jak wystąpienia neonazistów spotkały się z licznymi protestami .",O O O O O O O O O O O O O O O O O O B-MISC O O O O O O O O O O O O
12820,"Więc mam nadzieję , że Wy , wszyscy święci , dzięki tej aferce teraz nie będziecie już mieli wyboru i z modlitwą Polaka na ustach z + Dnia świra+ staniecie +uczciwie+ w kolejce i się zaszczepicie "" - podsumowała .",O O O O O O O O O O O O O O O O O O O O O O B-PER O O O O O O O O O O O O O O O O O
1341,"Mąż Asi Bibi zwrócił się w sobotę o azyl dla swojej rodziny w Stanach Zjednoczonych , Wielkiej Brytanii lub Kanadzie ze względu na to , że pozostanie na terenie Pakistanu łączy się dla jego żony ze zbyt wielkim niebezpieczeństwem .",O B-PER I-PER O O O O O O O O O O B-LOC I-LOC O B-LOC I-LOC O B-LOC O O O O O O O O O B-LOC O O O O O O O O O O
13125,To nic szczególnego !,O O O O
15954,"Planowany gazociąg może zagrozić rozwojowi rynku w regionie i potencjalnej konkurencji w postaci dostaw z nowych , nierosyjskich źródeł .",O O O O O O O O O O O O O O O O O O O O
6259,"- Tak , tak .",O O O O O
5921,"Nie wiem , czy obywatele Cypru i Malty , Indii , Pakistanu , Sri Lanki i RPA , jeśli nie było konsultacji , bez głosu sprzeciwu zaakceptują takie manifestacje polityczne . . . — rozmawiał Łukasz Lubański .",O O O O O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC I-LOC O B-LOC O O O O O O O O O O O O O O O O O O B-PER I-PER O
10581,"Od lipca 2017 roku Brytyjczycy odpowiadają w większości sondaży , że decyzja o wyjściu z Unii Europejskiej była "" błędna "" .",O O O O B-PER O O O O O O O O O O B-ORG I-ORG O O O O O
1095,""" W obecnej sytuacji nie mogę mieszkać w Pakistanie "" - powiedział adwokat AFP przed wejściem w sobotę na pokład samolotu .",O O O O O O O O B-LOC O O O O B-ORG O O O O O O O O
1869,"Koncern Unilever ogłosił właśnie , że po wyprowadzce z Wielkiej Brytanii jego główną siedzibą będzie Rotterdam .",O B-ORG O O O O O O O B-LOC I-LOC O O O O B-LOC O
4735,Wzrost cen nieruchomości w Berlinie wykorzystał mediowy gigant Axel Springer .,O O O O B-LOC O O O B-ORG I-ORG O
2981,Politycy dyskutowali również na temat próby zabójstwa rosyjskiego szpiega Siergieja Skripala .,O O O O O O O O O B-PER I-PER O
18746,"Linie nie zrealizują dziś kilku połączeń , m.in . z Krakowa do Berlina i z Berlina do Krakowa czy z Modlina pod Warszawą do Kolonii i z Kolonii do Modlina .",O O O O O O O O O O B-LOC O B-LOC O O B-LOC O B-LOC O O B-LOC O B-LOC O B-LOC O O B-LOC O B-LOC O
14862,"Przedstawicielstwo KE w Polsce , Ambasada Kanady , Ministerstwo Rozwoju oraz THINKTANK zapraszają na sesję pt . "" CETA w praktyce "" , która odbędzie się 26 stycznia 2017 r .",O B-ORG O O O B-ORG I-ORG O B-ORG I-ORG O B-ORG O O O O O O B-MISC I-MISC I-MISC O O O O O O O O O O
11732,”,O
9903,"Na podstawie naszych poprzednich , analogicznych doświadczeń uważam , że jest to roztropne i mądre podejście "" - dodał .",O O O O O O O O O O O O O O O O O O O O
733,"Nie jest pewne , gdzie przebywa .",O O O O O O O
19915,"Pensylwania to stan , który może zadecydować o tym , kto trafi do Białego Domu na kolejne cztery lata .",B-LOC O O O O O O O O O O O O B-LOC I-LOC O O O O O
7556,"Wiceminister spraw zagranicznych ds europejskich Alan Duncan stwierdził , że sprawa jest zamknięta .",O O O O O B-PER I-PER O O O O O O O
15212,"W kontekście poniedziałkowej wizyty w Warszawie kanclerz Niemiec , Szczerski został zapytany we wtorek ( 20 marca ) w radiu RMF FM o to , co załatwiliśmy załatwili śmy w sprawie gazociągu Nord Stream2 , przeciwko budowie którego Polska protestuje , a Niemcy chcą go budować wraz z Rosją .",O O O O O B-LOC O B-LOC O B-PER O O O O O O O O O O B-PRO I-PRO O O O O O O O O B-PRO I-PRO O O O O B-LOC O O O B-LOC O O O O O B-LOC O
14798,Procedurę powołania Komisji Europejskiej zakończyło głosowanie większością kwalifikowaną przez szefów rządów i państw .,O O B-ORG I-ORG O O O O O O O O O O
10129,"( . . . ) Nie sugeruję , że porozumienie wielkopiątkowe nie przetrwa Brexitu - może przetrwać i wręcz powinno - ale nie da się zaprzeczyć , że to poważny problem "" - przekonywał , dodając , że zakłócenie w swobodnym przepływie towarów i osób między krajami jego zdaniem "" zaburzy "" ducha ustaleń z 1998 roku .",O O O O O O O O O B-PRO I-PRO O O B-EVT O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4678,Koncern chemiczny Degussa / Basell w Wesselingu koło Kolonii .,O O B-ORG O B-ORG O B-LOC O B-LOC O
20258,Liczba elektorów wystawianych przez dany stan jest równa liczbie jego senatorów i reprezentantów .,O O O O O O O O O O O O O O
13090,Ogłoszono je w 2005 r .,O O O O O O
8489,Oficjalnie zdobył ponad 70 proc . głosów .,O O O O O O O O
10009,Funt w trybie stand- by,O O O O O
20555,"Idaho z populacją powyżej 1,7 miliona osób ma czterech .",B-LOC O O O O O O O O O
5482,"Oficjalne uzasadnienie jest takie , że jest niezgodna z prawem Unii .",O O O O O O O O O O B-ORG O
10734,"I rząd , i Partia Konserwatywna są podzielone w tej sprawie .",O O O O B-ORG I-ORG O O O O O O
16146,Bez wsparcia innych państw projekt budowy Nord Stream 2 będzie nam ciężko zablokować - powiedział w czwartek premier Mateusz Morawiecki .,O O O O O O B-PRO I-PRO I-PRO O O O O O O O O O B-PER I-PER O
20209,System elektorski .,O O O
17394,Ze względu na podpisanie w ostatnich tygodniach kluczowych umów z hiszpańską załogą kabinową i belgijskimi pilotami nie przewiduje się akcji protestacyjnych z udziałem pracowników Ryanair .,O O O O O O O O O O O O O O O O O O O O O O O O B-ORG O
12806,O zaszczepieniu przeciw COVID-19 poinformowały też aktorki Krystyna Janda i Maria Seweryn .,O O O O O O O B-PER I-PER O B-PER I-PER O
3837,Morze niepewności .,O O O
7730,"Odsetek tych , którzy zagłosowaliby zagłosowali by za wyjściem , byłby był by znacznie wyższy niż poprzednio .",O O O O O O O O O O O O O O
15744,"Trudno powiedzieć , w jakim stopniu działania polskiego premiera wpłynęły na jasną deklarację Departamentu Stanu USA ws . Nord Stream 2 , ale można się spodziewać , że jasna postawa Polski w tej sprawie była brana pod uwagę .",O O O O O O O O O O O O O B-ORG I-ORG I-ORG O O B-PRO I-PRO I-PRO O O O O O O O O O B-LOC O O O O O O O O
16543,Źródło : Gazprom Mateusz Morawiecki : Nord Stream 2 przybliża nas do wojny Nord Stream 2 to projekt liczącej 1200 km dwunitkowej magistrali gazowej z Rosji do Niemiec przez Morze Bałtyckie .,O O B-ORG B-PER I-PER O B-PRO I-PRO I-PRO O O O O B-PRO I-PRO I-PRO O O O O O O O O O B-LOC O B-LOC O B-LOC I-LOC O
20833,"Joe Biden jest bliski wygrania minimalną przewagą w stanie Wisconsin , który zapewnia 10 głosów elektorskich .",B-PER I-PER O O O O O O O B-LOC O O O O O O O
8160,"W takim otoczeniu jakoś trudno oczekiwać , aby Bank Anglii zdecydował się na podwyżkę stóp procentowych w sierpniu – takie oczekiwania wzrosły po posiedzeniu w ostatnim tygodniu , kiedy to odnotowano 3 głosy za podwyżką .",O O O O O O O O B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O
4432,"( Film - dzień , który zszokował cały świat .",O O O O O O O O O O
18637,"Walczą przede wszystkim o przestrzeganie ich krajowych przepisów prawa pracy , natomiast przewoźnik chce stosować się do przepisów irlandzkich .",O O O O O O O O O O O O O O O O O O O O
18380,Ryanair odwołał lot do Jasionki wideo Przez odwołany lot z Burgas do Jasionki dwie rodziny z Rzeszowa musiały przedłużyć wakacje .,B-ORG O O O B-LOC O O O O O B-LOC O B-LOC O O O B-LOC O O O O
8147,Taoiseach podkreślił w tym kontekście jak ważne jest zapewnienie realizacji w praktyce obietnic poczynionych w trakcie negocjacji .,O O O O O O O O O O O O O O O O O O
1411,"Dżazirze , że pakistański rząd zgodził się , by zatrzymani demonstranci zostali objęci amnestią i wypuszczeni z aresztów .",I-PRO O O B-ORG I-ORG O O O O O O O O O O O O O O
10490,""" Podczas tych ważnych negocjacji pozwalamy naszym negocjatorom robić , co do nich należy .",O O O O O O O O O O O O O O O
18512,Aktualny status swojego rejsu można też sprawdzić na stronie : ryanair.com .,O O O O O O O O O O B-PRO O
20920,Trwają wybory prezydenckie w USA .,O O O O B-LOC O
3894,"Morawiecki powiedział też , że jeżeli inne państwa nie szanują "" naszej woli niepodległości i woli demokratycznej naszego narodu "" , to jest to arogancja .",B-PER O O O O O O O O O O O O O O O O O O O O O O O O O
8867,"W tekście stwierdzono również , że Donald Tusk kpił z autorytetu irlandzkiego premiera Leo Varadkara .",O O O O O O B-PER I-PER O O O O O B-PER I-PER O
17790,Wśród odwołanych lotów znalazły się rejsy z i do obu tych miast .,O O O O O O O O O O O O O
5071,"Barnier stwierdził dodatkowo , że UE nie potrzebuje brytyjskiego City , sugerując , iż brytyjski sektor finansowy nie otrzyma preferencyjnych warunków podczas wyjścia Wielkiej Brytanii z UE .",B-PER O O O O B-ORG O O O B-LOC O O O O O O O O O O O O O B-LOC I-LOC O B-ORG O
10509,"Być może twarde ustalenie jak długo ma obowiązywać okres przejściowy będzie tu pomocne , ale potrzeba jeszcze więcej szczegółów "" - dodał .",O O O O O O O O O O O O O O O O O O O O O O O
20181,- mówił Maciej Rusiński .,O O B-PER I-PER O
11976,"Światowa Organizacja Zdrowia wspólnie z Globalnym Sojuszem na rzecz Szczepień i Uodpornienia ( Global Alliance for Vaccines and Immunisation ) stoją na czele akcji nazywanej COVAX , której celem jest zapewnienie dostępności szczepionek w krajach uboższych i średnio zamożnych .",B-ORG I-ORG I-ORG O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O O O B-PRO O O O O O O O O O O O O O O
2711,"Buczek dodał , że w czarnym scenariuszu towary będą obłożone cłem , trzeba będzie wypełnić masę dokumentów , a odprawa ciężarówki nie będzie trwała ośmiu sekund jak obecnie , tylko kilka lub kilkanaście godzin , jeśli zabraknie jakiegoś dokumentu .",B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
19127,""" FT "" powołując się na "" przedstawicieli branży "" pisze , że choć polski rynek stanowi niewielką część operacji Ryanaira - największej linii lotniczej w Europie , tani irlandzki przewoźnik może próbować rozszerzyć strategię obejścia związków zawodowych również w innych krajach .",O B-PRO O O O O O O O O O O O O O O O O O O B-ORG O O O O O B-LOC O O O O O O O O O O O O O O O O
8922,"To cieszy , ale to zdecydowanie za mało – naszą ambicją jest budować z innymi Europejczykami wspólną Europę .",O O O O O O O O O O O O O O O B-PER O B-LOC O
159,"Kościół na głównej ulicy , kościółek w bocznej uliczce , chrześcijańskie autobusy ( sieć Holy Angels ) , krzyżyki na szyjach Hindusów .",O O O O O O O O O O O O O O B-ORG I-ORG O O O O O B-PER O
5529,"- Wielka Brytania , z której jestem dumna , to otwarty i tolerancyjny kraj , więc jest mi bardzo przykro , jeśli ktokolwiek , kto zgodnie z prawem wybrał ten kraj na swój dom czuje , że nie jest tutaj mile widziany .",O B-LOC I-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7841,Biznes zaczyna panikować .,O O O O
13098,mRNA w sposób naturalny wykorzystywane jest w komórkach do produkcji białek .,O O O O O O O O O O O O
9056,Dane milionów użytkowników wykorzystane przez sztaby wyborcze,O O O O O O O
20142,"Podczas swojej pierwszej podróży na Florydę Biden pokazał dwie rzeczy : że zależy mu na latynoskich wyborcach i że posunie się daleko , żeby im to udowodnić .",O O O O O B-LOC B-PER O O O O O O O O O O O O O O O O O O O O O
2207,Wszyscy mamy humanitarne obowiązki .,O O O O O
5247,"To temat , który po ostatnich decyzjach prezydenta USA staje się szczególnie palący .",O O O O O O O O B-LOC O O O O O
5392,Kontrowersje wokół podjętej w czerwcu 2016 r . referendalnej decyzji o wyjściu Wielkiej Brytanii z UE nie słabną .,O O O O O O O O O O O O B-LOC I-LOC O B-ORG O O O
4025,Udział Polski w międzynarodowych przewozach towarów w transporcie drogowym pomiędzy Unią Europejską i Zjednoczonym Królestwem wynosi 20 proc .,O B-LOC O O O O O O O O B-ORG I-ORG O B-LOC I-LOC O O O O
12831,""" Jeżeli te kryteria nie zostaną spełnione będę oczekiwał , że rektor WUM wyciągnie konsekwencje wobec osób , które podjęły te decyzje "" - wskazał szef MZ .",O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O B-ORG O
21059,"Na pewno nie na kilkanaście miesięcy przed głosowaniem , które rozstrzygnie , czy Donald Trump pozostanie prezydentem USA na drugą kadencję .",O O O O O O O O O O O O O B-PER I-PER O O B-LOC O O O O
5456,Największa oś sporu w UE dotyczy formy zrekompensowania ubytku w budżecie po brexicie .,O O O O B-ORG O O O O O O O B-EVT O
1438,"Egzekucji chcą m.in . przedstawiciele Tehreek-e-Labaik Pakistan , partii islamistycznej .",O O O O O B-ORG I-ORG O O O O
14831,Jest to również okazja do wskazania mocnych stron i dobrych praktyk .,O O O O O O O O O O O O
13586,Mężczyzna został już zwolniony ze szpitala i przebywa obecnie w areszcie .,O O O O O O O O O O O O
18127,"Przedstawiciele związku zawodowego pracowników pokładowych SNPVAC poinformowali , że zamierzają strajkować z powodu warunków pracy , które ich zdaniem są gorsze od średnich w tej branży .",O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O
18976,"Jej prezesem jest Michał Kaczmarzyk , który szefuje też czarterowej linii Ryanair Sun zarejestrowanej w Polsce .",O O O B-PER I-PER O O O O O O B-ORG I-ORG O O B-LOC O
2451,Finalizacja transakcji czekała na zgodę regulatora w Irlandii i została wydana w marcu 2018 r .,O O O O O O O B-LOC O O O O O O O O
21381,Kiedy poznamy zwycięzcę ?,O O O O
20081,"Biden pozoruje aktywność , a jego siła polega na … antytrumpizmie .",B-PER O O O O O O O O O O O
